Model:CrossDA_MNet, DataSet: BCI2a, Experiment ID: 202605171115
Sub-6, Epoch [309/500], TLoss_C: 0.721899, TLoss_P: 0.753506, TAcc: 0.9931, VLoss_C: 0.207864, VLoss_P: 0.187834, VAcc: 0.7604
Sub-6, Epoch [310/500], TLoss_C: 0.737998, TLoss_P: 0.758254, TAcc: 0.9931, VLoss_C: 0.192478, VLoss_P: 0.210529, VAcc: 0.7778
Sub-6, Epoch [311/500], TLoss_C: 0.742896, TLoss_P: 0.766846, TAcc: 0.9896, VLoss_C: 0.214862, VLoss_P: 0.173404, VAcc: 0.7604
Sub-6, Epoch [312/500], TLoss_C: 0.729178, TLoss_P: 0.757858, TAcc: 0.9792, VLoss_C: 0.178482, VLoss_P: 0.156812, VAcc: 0.7569
Sub-6, Epoch [313/500], TLoss_C: 0.752363, TLoss_P: 0.759479, TAcc: 0.9792, VLoss_C: 0.153146, VLoss_P: 0.171831, VAcc: 0.7743
Sub-6, Epoch [314/500], TLoss_C: 0.717898, TLoss_P: 0.754064, TAcc: 0.9826, VLoss_C: 0.195208, VLoss_P: 0.17807, VAcc: 0.7153
Sub-6, Epoch [315/500], TLoss_C: 0.752562, TLoss_P: 0.7559, TAcc: 0.9792, VLoss_C: 0.158751, VLoss_P: 0.215203, VAcc: 0.7049
Sub-6, Epoch [316/500], TLoss_C: 0.700126, TLoss_P: 0.746818, TAcc: 1.0, VLoss_C: 0.213266, VLoss_P: 0.195431, VAcc: 0.7569
Sub-6, Epoch [317/500], TLoss_C: 0.740808, TLoss_P: 0.755768, TAcc: 0.9896, VLoss_C: 0.212425, VLoss_P: 0.176465, VAcc: 0.7708
Sub-6, Epoch [318/500], TLoss_C: 0.723569, TLoss_P: 0.746802, TAcc: 0.9792, VLoss_C: 0.185582, VLoss_P: 0.168245, VAcc: 0.7778
Sub-6, Epoch [319/500], TLoss_C: 0.708478, TLoss_P: 0.754483, TAcc: 0.9896, VLoss_C: 0.182998, VLoss_P: 0.194812, VAcc: 0.7604
Sub-6, Epoch [320/500], TLoss_C: 0.73179, TLoss_P: 0.761814, TAcc: 0.9757, VLoss_C: 0.189647, VLoss_P: 0.18317, VAcc: 0.7708
Sub-6, Epoch [321/500], TLoss_C: 0.694859, TLoss_P: 0.739094, TAcc: 0.9896, VLoss_C: 0.162817, VLoss_P: 0.172446, VAcc: 0.7431
Sub-6, Epoch [322/500], TLoss_C: 0.749849, TLoss_P: 0.763018, TAcc: 0.9861, VLoss_C: 0.225105, VLoss_P: 0.190146, VAcc: 0.7292
Sub-6, Epoch [323/500], TLoss_C: 0.724854, TLoss_P: 0.76607, TAcc: 0.9757, VLoss_C: 0.227292, VLoss_P: 0.174921, VAcc: 0.7465
Sub-6, Epoch [324/500], TLoss_C: 0.720878, TLoss_P: 0.744133, TAcc: 0.9826, VLoss_C: 0.210866, VLoss_P: 0.172581, VAcc: 0.7431
Sub-6, Epoch [325/500], TLoss_C: 0.753057, TLoss_P: 0.778385, TAcc: 0.9826, VLoss_C: 0.201001, VLoss_P: 0.18936, VAcc: 0.7812
Sub-6, Epoch [326/500], TLoss_C: 0.724381, TLoss_P: 0.76025, TAcc: 0.9931, VLoss_C: 0.175033, VLoss_P: 0.178415, VAcc: 0.7465
Sub-6, Epoch [327/500], TLoss_C: 0.714212, TLoss_P: 0.749698, TAcc: 0.9896, VLoss_C: 0.210694, VLoss_P: 0.171676, VAcc: 0.7743
Sub-6, Epoch [328/500], TLoss_C: 0.730371, TLoss_P: 0.749957, TAcc: 0.9861, VLoss_C: 0.186526, VLoss_P: 0.206428, VAcc: 0.7674
Sub-6, Epoch [329/500], TLoss_C: 0.737633, TLoss_P: 0.743771, TAcc: 0.9826, VLoss_C: 0.188466, VLoss_P: 0.17383, VAcc: 0.7639
Sub-6, Epoch [330/500], TLoss_C: 0.759617, TLoss_P: 0.781514, TAcc: 0.9861, VLoss_C: 0.203434, VLoss_P: 0.238409, VAcc: 0.75
Sub-6, Epoch [331/500], TLoss_C: 0.714217, TLoss_P: 0.778157, TAcc: 0.9826, VLoss_C: 0.20191, VLoss_P: 0.20235, VAcc: 0.7465
Sub-6, Epoch [332/500], TLoss_C: 0.695849, TLoss_P: 0.786417, TAcc: 0.9861, VLoss_C: 0.21872, VLoss_P: 0.180468, VAcc: 0.75
Sub-6, Epoch [333/500], TLoss_C: 0.73719, TLoss_P: 0.789504, TAcc: 0.9792, VLoss_C: 0.210811, VLoss_P: 0.165645, VAcc: 0.7639
Sub-6, Epoch [334/500], TLoss_C: 0.710169, TLoss_P: 0.745147, TAcc: 0.9826, VLoss_C: 0.172311, VLoss_P: 0.187516, VAcc: 0.7396
Sub-6, Epoch [335/500], TLoss_C: 0.709691, TLoss_P: 0.767237, TAcc: 0.9722, VLoss_C: 0.215798, VLoss_P: 0.175565, VAcc: 0.7396
Sub-6, Epoch [336/500], TLoss_C: 0.7477, TLoss_P: 0.756513, TAcc: 0.9896, VLoss_C: 0.208826, VLoss_P: 0.175487, VAcc: 0.7604
Sub-6, Epoch [337/500], TLoss_C: 0.726138, TLoss_P: 0.764224, TAcc: 0.9861, VLoss_C: 0.205731, VLoss_P: 0.202896, VAcc: 0.7569
Sub-6, Epoch [338/500], TLoss_C: 0.711621, TLoss_P: 0.776443, TAcc: 0.9861, VLoss_C: 0.198922, VLoss_P: 0.211608, VAcc: 0.7292
Sub-6, Epoch [339/500], TLoss_C: 0.740324, TLoss_P: 0.776061, TAcc: 0.9826, VLoss_C: 0.196561, VLoss_P: 0.20619, VAcc: 0.7743
Sub-6, Epoch [340/500], TLoss_C: 0.750695, TLoss_P: 0.776559, TAcc: 0.9861, VLoss_C: 0.159142, VLoss_P: 0.182625, VAcc: 0.7604
Sub-6, Epoch [341/500], TLoss_C: 0.696546, TLoss_P: 0.778515, TAcc: 0.9896, VLoss_C: 0.167166, VLoss_P: 0.172199, VAcc: 0.7778
Sub-6, Epoch [342/500], TLoss_C: 0.719155, TLoss_P: 0.740688, TAcc: 0.9792, VLoss_C: 0.186521, VLoss_P: 0.154727, VAcc: 0.7674
Sub-6, Epoch [343/500], TLoss_C: 0.720362, TLoss_P: 0.777468, TAcc: 0.9792, VLoss_C: 0.195027, VLoss_P: 0.166283, VAcc: 0.7882
Sub-6, Epoch [344/500], TLoss_C: 0.713703, TLoss_P: 0.756224, TAcc: 0.9861, VLoss_C: 0.200422, VLoss_P: 0.184112, VAcc: 0.7604
Sub-6, Epoch [345/500], TLoss_C: 0.693391, TLoss_P: 0.765226, TAcc: 0.9896, VLoss_C: 0.202175, VLoss_P: 0.189256, VAcc: 0.7674
Sub-6, Epoch [346/500], TLoss_C: 0.716882, TLoss_P: 0.756811, TAcc: 0.9826, VLoss_C: 0.206521, VLoss_P: 0.179986, VAcc: 0.7604
Sub-6, Epoch [347/500], TLoss_C: 0.748894, TLoss_P: 0.751083, TAcc: 0.9861, VLoss_C: 0.200804, VLoss_P: 0.148448, VAcc: 0.7535
Sub-6, Epoch [348/500], TLoss_C: 0.710403, TLoss_P: 0.775986, TAcc: 0.9792, VLoss_C: 0.185247, VLoss_P: 0.178223, VAcc: 0.7847
Sub-6, Epoch [349/500], TLoss_C: 0.716277, TLoss_P: 0.775661, TAcc: 0.9861, VLoss_C: 0.181625, VLoss_P: 0.185831, VAcc: 0.7708
Sub-6, Epoch [350/500], TLoss_C: 0.705963, TLoss_P: 0.774031, TAcc: 0.9861, VLoss_C: 0.190799, VLoss_P: 0.183456, VAcc: 0.7535
Sub-6, Epoch [351/500], TLoss_C: 0.699783, TLoss_P: 0.741362, TAcc: 0.9896, VLoss_C: 0.217189, VLoss_P: 0.155307, VAcc: 0.7431
Sub-6, Epoch [352/500], TLoss_C: 0.702064, TLoss_P: 0.77736, TAcc: 0.9861, VLoss_C: 0.175294, VLoss_P: 0.181584, VAcc: 0.7188
Sub-6, Epoch [353/500], TLoss_C: 0.726006, TLoss_P: 0.77668, TAcc: 0.9826, VLoss_C: 0.187637, VLoss_P: 0.184235, VAcc: 0.7188
Sub-6, Epoch [354/500], TLoss_C: 0.688944, TLoss_P: 0.768821, TAcc: 0.9757, VLoss_C: 0.173834, VLoss_P: 0.176031, VAcc: 0.7674
Sub-6, Epoch [355/500], TLoss_C: 0.657696, TLoss_P: 0.744352, TAcc: 0.9931, VLoss_C: 0.191345, VLoss_P: 0.190578, VAcc: 0.7778
Sub-6, Epoch [356/500], TLoss_C: 0.736641, TLoss_P: 0.778398, TAcc: 0.9896, VLoss_C: 0.177193, VLoss_P: 0.161208, VAcc: 0.7778
Sub-6, Epoch [357/500], TLoss_C: 0.73476, TLoss_P: 0.779039, TAcc: 0.9931, VLoss_C: 0.186881, VLoss_P: 0.221856, VAcc: 0.7604
Sub-6, Epoch [358/500], TLoss_C: 0.714535, TLoss_P: 0.761662, TAcc: 0.9826, VLoss_C: 0.194931, VLoss_P: 0.160495, VAcc: 0.7743
Sub-6, Epoch [359/500], TLoss_C: 0.714369, TLoss_P: 0.738954, TAcc: 0.9931, VLoss_C: 0.195977, VLoss_P: 0.183901, VAcc: 0.7674
Sub-6, Epoch [360/500], TLoss_C: 0.708222, TLoss_P: 0.740526, TAcc: 0.9896, VLoss_C: 0.159016, VLoss_P: 0.159627, VAcc: 0.7604
Sub-6, Epoch [361/500], TLoss_C: 0.71093, TLoss_P: 0.772581, TAcc: 0.9896, VLoss_C: 0.173672, VLoss_P: 0.188982, VAcc: 0.7847
Sub-6, Epoch [362/500], TLoss_C: 0.701235, TLoss_P: 0.811562, TAcc: 0.9965, VLoss_C: 0.211056, VLoss_P: 0.213095, VAcc: 0.7535
Sub-6, Epoch [363/500], TLoss_C: 0.715387, TLoss_P: 0.736182, TAcc: 0.9896, VLoss_C: 0.208345, VLoss_P: 0.160805, VAcc: 0.7431
Sub-6, Epoch [364/500], TLoss_C: 0.747038, TLoss_P: 0.817279, TAcc: 0.9792, VLoss_C: 0.191237, VLoss_P: 0.195824, VAcc: 0.7604
Sub-6, Epoch [365/500], TLoss_C: 0.69335, TLoss_P: 0.752612, TAcc: 0.9896, VLoss_C: 0.210021, VLoss_P: 0.212822, VAcc: 0.7778
Sub-6, Epoch [366/500], TLoss_C: 0.68319, TLoss_P: 0.725855, TAcc: 0.9931, VLoss_C: 0.179323, VLoss_P: 0.175278, VAcc: 0.7812
Sub-6, Epoch [367/500], TLoss_C: 0.734103, TLoss_P: 0.758663, TAcc: 0.9792, VLoss_C: 0.176161, VLoss_P: 0.157509, VAcc: 0.7986
Sub-6, Epoch [368/500], TLoss_C: 0.723637, TLoss_P: 0.758942, TAcc: 0.9826, VLoss_C: 0.173425, VLoss_P: 0.170457, VAcc: 0.7847
Sub-6, Epoch [369/500], TLoss_C: 0.730625, TLoss_P: 0.743897, TAcc: 0.9826, VLoss_C: 0.162624, VLoss_P: 0.18993, VAcc: 0.7569
Sub-6, Epoch [370/500], TLoss_C: 0.752226, TLoss_P: 0.754796, TAcc: 0.9792, VLoss_C: 0.168943, VLoss_P: 0.158508, VAcc: 0.7569
Sub-6, Epoch [371/500], TLoss_C: 0.706516, TLoss_P: 0.762616, TAcc: 0.9826, VLoss_C: 0.21091, VLoss_P: 0.1975, VAcc: 0.7778
Sub-6, Epoch [372/500], TLoss_C: 0.69923, TLoss_P: 0.750375, TAcc: 1.0, VLoss_C: 0.20784, VLoss_P: 0.190855, VAcc: 0.7708
Sub-6, Epoch [373/500], TLoss_C: 0.695349, TLoss_P: 0.766774, TAcc: 0.9931, VLoss_C: 0.167053, VLoss_P: 0.185674, VAcc: 0.7708
Sub-6, Epoch [374/500], TLoss_C: 0.719841, TLoss_P: 0.730885, TAcc: 0.9965, VLoss_C: 0.169761, VLoss_P: 0.21549, VAcc: 0.7847
Sub-6, Epoch [375/500], TLoss_C: 0.704442, TLoss_P: 0.738842, TAcc: 0.9861, VLoss_C: 0.153397, VLoss_P: 0.185338, VAcc: 0.7257
Sub-6, Epoch [376/500], TLoss_C: 0.70602, TLoss_P: 0.772512, TAcc: 0.9896, VLoss_C: 0.199774, VLoss_P: 0.234131, VAcc: 0.7465
Sub-6, Epoch [377/500], TLoss_C: 0.735848, TLoss_P: 0.748368, TAcc: 0.9931, VLoss_C: 0.174516, VLoss_P: 0.161968, VAcc: 0.7743
Sub-6, Epoch [378/500], TLoss_C: 0.693166, TLoss_P: 0.737525, TAcc: 0.9931, VLoss_C: 0.182937, VLoss_P: 0.191922, VAcc: 0.7674
Sub-6, Epoch [379/500], TLoss_C: 0.714036, TLoss_P: 0.773183, TAcc: 0.9826, VLoss_C: 0.225497, VLoss_P: 0.18875, VAcc: 0.7917
Sub-6, Epoch [380/500], TLoss_C: 0.705578, TLoss_P: 0.810202, TAcc: 0.9861, VLoss_C: 0.163712, VLoss_P: 0.169884, VAcc: 0.7882
Sub-6, Epoch [381/500], TLoss_C: 0.684029, TLoss_P: 0.77623, TAcc: 0.9826, VLoss_C: 0.221798, VLoss_P: 0.199729, VAcc: 0.7569
Sub-6, Epoch [382/500], TLoss_C: 0.707256, TLoss_P: 0.773773, TAcc: 0.9861, VLoss_C: 0.201654, VLoss_P: 0.210496, VAcc: 0.75
Sub-6, Epoch [383/500], TLoss_C: 0.698528, TLoss_P: 0.781963, TAcc: 0.9931, VLoss_C: 0.243517, VLoss_P: 0.201743, VAcc: 0.7639
Sub-6, Epoch [384/500], TLoss_C: 0.702334, TLoss_P: 0.743122, TAcc: 0.9965, VLoss_C: 0.189885, VLoss_P: 0.150413, VAcc: 0.7604
Sub-6, Epoch [385/500], TLoss_C: 0.698615, TLoss_P: 0.743852, TAcc: 0.9861, VLoss_C: 0.183403, VLoss_P: 0.16793, VAcc: 0.7847
Sub-6, Epoch [386/500], TLoss_C: 0.683396, TLoss_P: 0.749073, TAcc: 0.9965, VLoss_C: 0.210881, VLoss_P: 0.203965, VAcc: 0.7604
Sub-6, Epoch [387/500], TLoss_C: 0.718019, TLoss_P: 0.745894, TAcc: 0.9861, VLoss_C: 0.213665, VLoss_P: 0.175384, VAcc: 0.7569
Sub-6, Epoch [388/500], TLoss_C: 0.714307, TLoss_P: 0.731326, TAcc: 0.9931, VLoss_C: 0.189711, VLoss_P: 0.190554, VAcc: 0.7396
Sub-6, Epoch [389/500], TLoss_C: 0.733227, TLoss_P: 0.742191, TAcc: 0.9931, VLoss_C: 0.237372, VLoss_P: 0.158233, VAcc: 0.7639
Sub-6, Epoch [390/500], TLoss_C: 0.74849, TLoss_P: 0.765421, TAcc: 0.9931, VLoss_C: 0.178201, VLoss_P: 0.208559, VAcc: 0.7674
Sub-6, Epoch [391/500], TLoss_C: 0.732969, TLoss_P: 0.750564, TAcc: 0.9965, VLoss_C: 0.195183, VLoss_P: 0.196818, VAcc: 0.7778
Sub-6, Epoch [392/500], TLoss_C: 0.717938, TLoss_P: 0.750415, TAcc: 0.9965, VLoss_C: 0.203581, VLoss_P: 0.178921, VAcc: 0.7604
Sub-6, Epoch [393/500], TLoss_C: 0.713254, TLoss_P: 0.718973, TAcc: 0.9826, VLoss_C: 0.21755, VLoss_P: 0.206491, VAcc: 0.7326
Sub-6, Epoch [394/500], TLoss_C: 0.699851, TLoss_P: 0.76699, TAcc: 0.9965, VLoss_C: 0.186431, VLoss_P: 0.205984, VAcc: 0.7569
Sub-6, Epoch [395/500], TLoss_C: 0.708033, TLoss_P: 0.743321, TAcc: 0.9792, VLoss_C: 0.188265, VLoss_P: 0.217148, VAcc: 0.7708
Sub-6, Epoch [396/500], TLoss_C: 0.688881, TLoss_P: 0.77358, TAcc: 0.9965, VLoss_C: 0.194748, VLoss_P: 0.179896, VAcc: 0.7812
Sub-6, Epoch [397/500], TLoss_C: 0.734318, TLoss_P: 0.755542, TAcc: 0.9861, VLoss_C: 0.167564, VLoss_P: 0.215272, VAcc: 0.7812
Sub-6, Epoch [398/500], TLoss_C: 0.689782, TLoss_P: 0.7186, TAcc: 0.9931, VLoss_C: 0.199605, VLoss_P: 0.192391, VAcc: 0.7639
Sub-6, Epoch [399/500], TLoss_C: 0.710238, TLoss_P: 0.772303, TAcc: 0.9931, VLoss_C: 0.15936, VLoss_P: 0.192211, VAcc: 0.7569
Sub-6, Epoch [400/500], TLoss_C: 0.71818, TLoss_P: 0.763987, TAcc: 0.9792, VLoss_C: 0.210759, VLoss_P: 0.184973, VAcc: 0.7188
Sub-6, Epoch [401/500], TLoss_C: 0.710676, TLoss_P: 0.758309, TAcc: 0.9931, VLoss_C: 0.15206, VLoss_P: 0.190073, VAcc: 0.7431
Sub-6, Epoch [402/500], TLoss_C: 0.719934, TLoss_P: 0.765352, TAcc: 0.9896, VLoss_C: 0.201397, VLoss_P: 0.170843, VAcc: 0.7708
Sub-6, Epoch [403/500], TLoss_C: 0.728783, TLoss_P: 0.739295, TAcc: 0.9965, VLoss_C: 0.191466, VLoss_P: 0.227579, VAcc: 0.7569
Sub-6, Epoch [404/500], TLoss_C: 0.746126, TLoss_P: 0.729871, TAcc: 0.9896, VLoss_C: 0.184446, VLoss_P: 0.171627, VAcc: 0.7708
Sub-6, Epoch [405/500], TLoss_C: 0.725523, TLoss_P: 0.757201, TAcc: 0.9931, VLoss_C: 0.173642, VLoss_P: 0.183364, VAcc: 0.7743
Sub-6, Epoch [406/500], TLoss_C: 0.716074, TLoss_P: 0.757661, TAcc: 0.9826, VLoss_C: 0.195493, VLoss_P: 0.172731, VAcc: 0.7431
Sub-6, Epoch [407/500], TLoss_C: 0.72763, TLoss_P: 0.763121, TAcc: 0.9965, VLoss_C: 0.232558, VLoss_P: 0.16924, VAcc: 0.7326
Sub-6, Epoch [408/500], TLoss_C: 0.709379, TLoss_P: 0.721423, TAcc: 0.9792, VLoss_C: 0.193718, VLoss_P: 0.217858, VAcc: 0.7535
Sub-6, Epoch [409/500], TLoss_C: 0.742177, TLoss_P: 0.749751, TAcc: 0.9965, VLoss_C: 0.210095, VLoss_P: 0.161294, VAcc: 0.7708
Sub-6, Epoch [410/500], TLoss_C: 0.732612, TLoss_P: 0.784833, TAcc: 0.9826, VLoss_C: 0.196225, VLoss_P: 0.206201, VAcc: 0.7674
Sub-6, Epoch [411/500], TLoss_C: 0.691768, TLoss_P: 0.736101, TAcc: 0.9931, VLoss_C: 0.180549, VLoss_P: 0.205365, VAcc: 0.7708
Sub-6, Epoch [412/500], TLoss_C: 0.693996, TLoss_P: 0.743471, TAcc: 0.9861, VLoss_C: 0.199503, VLoss_P: 0.198367, VAcc: 0.7743
Sub-6, Epoch [413/500], TLoss_C: 0.691888, TLoss_P: 0.750758, TAcc: 0.9965, VLoss_C: 0.201118, VLoss_P: 0.15996, VAcc: 0.7465
Sub-6, Epoch [414/500], TLoss_C: 0.714311, TLoss_P: 0.769633, TAcc: 0.9861, VLoss_C: 0.176594, VLoss_P: 0.179589, VAcc: 0.7639
Sub-6, Epoch [415/500], TLoss_C: 0.721885, TLoss_P: 0.796285, TAcc: 0.9896, VLoss_C: 0.203172, VLoss_P: 0.198371, VAcc: 0.7847
Sub-6, Epoch [416/500], TLoss_C: 0.686871, TLoss_P: 0.76945, TAcc: 0.9896, VLoss_C: 0.198796, VLoss_P: 0.152975, VAcc: 0.7326
Sub-6, Epoch [417/500], TLoss_C: 0.747142, TLoss_P: 0.775095, TAcc: 0.9965, VLoss_C: 0.190202, VLoss_P: 0.168362, VAcc: 0.7569
Sub-6, Epoch [418/500], TLoss_C: 0.718246, TLoss_P: 0.805049, TAcc: 0.9826, VLoss_C: 0.172795, VLoss_P: 0.180796, VAcc: 0.7535
Sub-6, Epoch [419/500], TLoss_C: 0.710215, TLoss_P: 0.760433, TAcc: 0.9931, VLoss_C: 0.191903, VLoss_P: 0.190949, VAcc: 0.7743
Sub-6, Epoch [420/500], TLoss_C: 0.712717, TLoss_P: 0.746617, TAcc: 0.9896, VLoss_C: 0.192638, VLoss_P: 0.153153, VAcc: 0.7674
Sub-6, Epoch [421/500], TLoss_C: 0.692832, TLoss_P: 0.707508, TAcc: 0.9931, VLoss_C: 0.222304, VLoss_P: 0.167945, VAcc: 0.7847
Sub-6, Epoch [422/500], TLoss_C: 0.667384, TLoss_P: 0.772294, TAcc: 0.9931, VLoss_C: 0.191161, VLoss_P: 0.206026, VAcc: 0.7604
Sub-6, Epoch [423/500], TLoss_C: 0.730316, TLoss_P: 0.743784, TAcc: 0.9896, VLoss_C: 0.203219, VLoss_P: 0.187509, VAcc: 0.7396
Sub-6, Epoch [424/500], TLoss_C: 0.685625, TLoss_P: 0.721899, TAcc: 0.9896, VLoss_C: 0.176122, VLoss_P: 0.180105, VAcc: 0.7188
Sub-6, Epoch [425/500], TLoss_C: 0.713346, TLoss_P: 0.754156, TAcc: 0.9896, VLoss_C: 0.186024, VLoss_P: 0.163057, VAcc: 0.7431
Sub-6, Epoch [426/500], TLoss_C: 0.716537, TLoss_P: 0.764182, TAcc: 0.9826, VLoss_C: 0.218763, VLoss_P: 0.224572, VAcc: 0.7743
Sub-6, Epoch [427/500], TLoss_C: 0.697813, TLoss_P: 0.71937, TAcc: 0.9896, VLoss_C: 0.191224, VLoss_P: 0.195122, VAcc: 0.7778
Sub-6, Epoch [428/500], TLoss_C: 0.704374, TLoss_P: 0.771083, TAcc: 0.9826, VLoss_C: 0.180209, VLoss_P: 0.145541, VAcc: 0.7674
Sub-6, Epoch [429/500], TLoss_C: 0.699291, TLoss_P: 0.76184, TAcc: 0.9861, VLoss_C: 0.195981, VLoss_P: 0.211739, VAcc: 0.7535
Sub-6, Epoch [430/500], TLoss_C: 0.701672, TLoss_P: 0.739832, TAcc: 0.9826, VLoss_C: 0.197215, VLoss_P: 0.161642, VAcc: 0.7396
Sub-6, Epoch [431/500], TLoss_C: 0.701899, TLoss_P: 0.750779, TAcc: 0.9861, VLoss_C: 0.195862, VLoss_P: 0.209528, VAcc: 0.7639
Sub-6, Epoch [432/500], TLoss_C: 0.686872, TLoss_P: 0.748857, TAcc: 0.9931, VLoss_C: 0.193328, VLoss_P: 0.176123, VAcc: 0.7639
Sub-6, Epoch [433/500], TLoss_C: 0.691754, TLoss_P: 0.725801, TAcc: 0.9792, VLoss_C: 0.168255, VLoss_P: 0.194154, VAcc: 0.75
Sub-6, Epoch [434/500], TLoss_C: 0.704908, TLoss_P: 0.747348, TAcc: 0.9931, VLoss_C: 0.165905, VLoss_P: 0.188509, VAcc: 0.7465
Sub-6, Epoch [435/500], TLoss_C: 0.722364, TLoss_P: 0.714858, TAcc: 0.9896, VLoss_C: 0.201266, VLoss_P: 0.180774, VAcc: 0.75
Sub-6, Epoch [436/500], TLoss_C: 0.702736, TLoss_P: 0.75803, TAcc: 0.9965, VLoss_C: 0.198813, VLoss_P: 0.182624, VAcc: 0.7431
Sub-6, Epoch [437/500], TLoss_C: 0.71893, TLoss_P: 0.75247, TAcc: 0.9896, VLoss_C: 0.216148, VLoss_P: 0.175035, VAcc: 0.75
Sub-6, Epoch [438/500], TLoss_C: 0.712672, TLoss_P: 0.745681, TAcc: 0.9861, VLoss_C: 0.161978, VLoss_P: 0.150416, VAcc: 0.7708
Sub-6, Epoch [439/500], TLoss_C: 0.704094, TLoss_P: 0.77134, TAcc: 0.9861, VLoss_C: 0.191718, VLoss_P: 0.168819, VAcc: 0.7778
Sub-6, Epoch [440/500], TLoss_C: 0.679252, TLoss_P: 0.787472, TAcc: 0.9965, VLoss_C: 0.171708, VLoss_P: 0.170279, VAcc: 0.7847
Sub-6, Epoch [441/500], TLoss_C: 0.711233, TLoss_P: 0.737902, TAcc: 0.9931, VLoss_C: 0.188256, VLoss_P: 0.187304, VAcc: 0.7674
Sub-6, Epoch [442/500], TLoss_C: 0.716973, TLoss_P: 0.7397, TAcc: 0.9931, VLoss_C: 0.212484, VLoss_P: 0.168067, VAcc: 0.7847
Sub-6, Epoch [443/500], TLoss_C: 0.705548, TLoss_P: 0.733253, TAcc: 0.9826, VLoss_C: 0.229871, VLoss_P: 0.190375, VAcc: 0.7743
Sub-6, Epoch [444/500], TLoss_C: 0.709713, TLoss_P: 0.746129, TAcc: 0.9931, VLoss_C: 0.180333, VLoss_P: 0.150283, VAcc: 0.7778
Sub-6, Epoch [445/500], TLoss_C: 0.719719, TLoss_P: 0.756552, TAcc: 0.9861, VLoss_C: 0.18786, VLoss_P: 0.173198, VAcc: 0.7743
Sub-6, Epoch [446/500], TLoss_C: 0.7173, TLoss_P: 0.771264, TAcc: 0.9792, VLoss_C: 0.185346, VLoss_P: 0.191535, VAcc: 0.7569
Sub-6, Epoch [447/500], TLoss_C: 0.691768, TLoss_P: 0.745016, TAcc: 0.9861, VLoss_C: 0.228704, VLoss_P: 0.17761, VAcc: 0.7743
Sub-6, Epoch [448/500], TLoss_C: 0.706139, TLoss_P: 0.746588, TAcc: 0.9861, VLoss_C: 0.19407, VLoss_P: 0.197961, VAcc: 0.7639
Sub-6, Epoch [449/500], TLoss_C: 0.703967, TLoss_P: 0.748296, TAcc: 0.9965, VLoss_C: 0.207202, VLoss_P: 0.173166, VAcc: 0.7361
Sub-6, Epoch [450/500], TLoss_C: 0.702692, TLoss_P: 0.758964, TAcc: 0.9896, VLoss_C: 0.191554, VLoss_P: 0.233934, VAcc: 0.75
Sub-6, Epoch [451/500], TLoss_C: 0.682146, TLoss_P: 0.807004, TAcc: 0.9965, VLoss_C: 0.176509, VLoss_P: 0.183846, VAcc: 0.7708
Sub-6, Epoch [452/500], TLoss_C: 0.698669, TLoss_P: 0.758045, TAcc: 0.9826, VLoss_C: 0.19581, VLoss_P: 0.1965, VAcc: 0.7743
Sub-6, Epoch [453/500], TLoss_C: 0.700245, TLoss_P: 0.731951, TAcc: 0.9931, VLoss_C: 0.203004, VLoss_P: 0.179044, VAcc: 0.7847
Sub-6, Epoch [454/500], TLoss_C: 0.732679, TLoss_P: 0.741558, TAcc: 0.9931, VLoss_C: 0.211526, VLoss_P: 0.181298, VAcc: 0.7778
Sub-6, Epoch [455/500], TLoss_C: 0.714932, TLoss_P: 0.752741, TAcc: 0.9931, VLoss_C: 0.179198, VLoss_P: 0.194293, VAcc: 0.7812
Sub-6, Epoch [456/500], TLoss_C: 0.692127, TLoss_P: 0.741353, TAcc: 0.9931, VLoss_C: 0.19848, VLoss_P: 0.18152, VAcc: 0.7812
Sub-6, Epoch [457/500], TLoss_C: 0.672373, TLoss_P: 0.73668, TAcc: 0.9931, VLoss_C: 0.218289, VLoss_P: 0.16935, VAcc: 0.75
Sub-6, Epoch [458/500], TLoss_C: 0.697838, TLoss_P: 0.752128, TAcc: 0.9861, VLoss_C: 0.198132, VLoss_P: 0.135099, VAcc: 0.75
Sub-6, Epoch [459/500], TLoss_C: 0.711421, TLoss_P: 0.810343, TAcc: 0.9896, VLoss_C: 0.175145, VLoss_P: 0.183525, VAcc: 0.7535
Sub-6, Epoch [460/500], TLoss_C: 0.709749, TLoss_P: 0.741705, TAcc: 0.9931, VLoss_C: 0.183135, VLoss_P: 0.17242, VAcc: 0.7153
Sub-6, Epoch [461/500], TLoss_C: 0.712751, TLoss_P: 0.773874, TAcc: 0.9896, VLoss_C: 0.213154, VLoss_P: 0.161289, VAcc: 0.7188
Sub-6, Epoch [462/500], TLoss_C: 0.715504, TLoss_P: 0.803874, TAcc: 0.9861, VLoss_C: 0.224636, VLoss_P: 0.171894, VAcc: 0.7674
Sub-6, Epoch [463/500], TLoss_C: 0.7147, TLoss_P: 0.74653, TAcc: 0.9896, VLoss_C: 0.1476, VLoss_P: 0.148042, VAcc: 0.7778
Sub-6, Epoch [464/500], TLoss_C: 0.677741, TLoss_P: 0.750581, TAcc: 0.9722, VLoss_C: 0.193385, VLoss_P: 0.186029, VAcc: 0.75
Sub-6, Epoch [465/500], TLoss_C: 0.703456, TLoss_P: 0.759955, TAcc: 0.9931, VLoss_C: 0.204615, VLoss_P: 0.202218, VAcc: 0.7361
